r_init,z_init,q_min,q_max
0.006608734554920332,-0.005066746661664732,0.0,2.1
0.00882620181324507,0.0037336905652518614,0.0,1.5
0.0053031527136611,0.0006548537529115928,0.0,18.0
0.0032609142150653286,-0.005519517618342374,0.0,1.5
0.004649178868164899,-0.0011399848993534469,0.0,16.0
0.005334243411913908,-0.004749856940984621,0.0,2.6
0.005947519197616501,0.003932732266248864,0.0,4.0
0.00770528079179943,-0.0005138863212710018,0.0,18.0
0.0031550341405748735,0.004945138848824555,0.0,2.3000000000000003
0.008118875491167856,0.001942275832663611,0.0,2.9000000000000004
0.0027356447066997263,-0.006506740272418158,0.0,0.4
0.004069000408572766,0.0026847370518234695,0.0,7.300000000000001
0.007674499145061516,-0.0020471717817712454,0.0,4.1000000000000005
0.006913332549460819,-0.0022376017162958886,0.0,7.7
0.0009868343219861589,0.003983771973502542,0.0,3.9000000000000004
0.006408420216616864,-0.0026546769350655804,0.0,7.4
0.0019919090335789036,-0.0022945957291723752,0.0,8.700000000000001
0.0083763430332876,-0.005590446531946977,0.0,1.4000000000000001
0.005215823659331916,-0.004790587716051406,0.0,2.5
0.008440507836145115,-0.004864928765199253,0.0,2.3000000000000003
0.006264011680762025,-0.005229647327099449,0.0,1.9000000000000001
0.008139543643386057,-0.005348509976512229,0.0,1.8
0.002076448768249988,0.0014739687823537321,0.0,13.200000000000001
0.006152029057636305,0.002303351654392198,0.0,8.700000000000001
0.001204098826843469,0.00039242542864808064,0.0,18.0
0.0011783219503521734,-0.005481850757257557,0.0,1.6
0.003478167787595963,0.004299814476832537,0.0,3.4000000000000004
0.005819729144819024,0.0008797575989577628,0.0,18.0
0.0060092958030709635,0.004968756054896881,0.0,2.3000000000000003
0.00738800826154152,0.006891329316846099,0.0,0.0
0.009721348429527703,-0.004274560924661067,0.0,0.2
0.0004106697718304357,0.0026192562783489077,0.0,7.5
0.007020685675473605,-0.0035263197513501544,0.0,4.9
0.008224455570200023,-0.0005165863380095503,0.0,18.0
0.007293055049982821,0.005977827453189596,0.0,1.0
0.007101214337459733,0.0052595763961228005,0.0,1.9000000000000001
0.0004802285618051227,-0.004566226905449259,0.0,2.9000000000000004
0.0012532046141519695,-0.002050561143643303,0.0,9.8
0.009644238695043376,0.0001863312150315972,0.0,18.0
0.008297555010230918,0.006097859951383371,0.0,0.8
0.00011755940643736128,0.001584241200345859,0.0,12.4
0.004578124245089761,-0.0009728524847497297,0.0,17.8
0.0045356178193447,-0.005665606426010253,0.0,1.3
0.009775139951233108,0.0010646003186311646,0.0,16.7
0.00416589282436449,-0.003374285954773703,0.0,5.300000000000001
0.0032143428113090163,0.001847823048062711,0.0,10.8
0.003809457518031165,-0.0020743485216703286,0.0,9.700000000000001
0.008403678267626367,0.0051032698815177404,0.0,2.1
0.005820896281338985,0.00438810462512633,0.0,3.2
0.0033396477392601182,-0.0018315488906063392,0.0,10.9
0.0023643967495104046,0.001468692539785853,0.0,13.200000000000001
0.004326243237572274,0.0040247844916912025,0.0,3.9000000000000004
0.005882269870106512,0.006280954870267347,0.0,0.7000000000000001
0.0040070116544866224,0.002966966733416606,0.0,6.4
0.0011393786873274182,0.005014546491082028,0.0,2.2
0.008303084145773994,0.0021489463416251115,0.0,2.5
0.0012802679163221962,-0.0011807741119397516,0.0,15.600000000000001
0.007845732919456566,0.0046224327268186175,0.0,2.8000000000000003
0.004373768297989415,0.006622427933976295,0.0,0.30000000000000004
0.0017912704687133355,-0.006223524740376885,0.0,0.7000000000000001
0.004452108611209426,0.0028779558904569536,0.0,6.6000000000000005
0.00042029792327496113,0.004089554560512492,0.0,3.7
0.00875649143399452,0.0010707678905283553,0.0,16.7
0.004947100980198314,0.0036826530385444386,0.0,4.6000000000000005
0.0023090858740788182,0.006044990077105082,0.0,0.9
0.007758929366683959,0.005496259198540898,0.0,1.6
0.006393532991098735,-0.001071163218155661,0.0,16.7
0.006308576450970932,-0.0008730605750875637,0.0,18.0
0.0020537820861426166,-0.0030529891139373135,0.0,6.1000000000000005
0.009266284830101282,-0.0064230247240988055,0.0,0.5
0.007190284032514302,0.006046610661341652,0.0,0.9
0.001907214928448116,-0.001637119809851685,0.0,12.100000000000001
0.006685308585543723,-0.0023807229752128584,0.0,8.4
0.008524470379608639,-0.005854416691046878,0.0,1.1
0.000638355392721648,-0.00013813330217089023,0.0,18.0
0.008573693551200407,-0.0011616112345413992,0.0,15.700000000000001
0.003957730356116859,0.0018636205929001204,0.0,10.700000000000001
0.006195816182992976,0.0006843059894754864,0.0,18.0
0.004404491660599676,-0.006259608005399771,0.0,0.7000000000000001
0.0008907744322073575,-0.00339474841129325,0.0,5.2
0.004846004024355436,0.0023652479412704366,0.0,8.4
0.004573833035943121,0.00023360252231365009,0.0,18.0
0.0005591369007934045,-0.0009177029937140055,0.0,18.0
0.008737295101008019,-0.0023327637494492412,0.0,1.7000000000000002
0.007601880871381163,-0.004050036802374987,0.0,3.8000000000000003
0.004002156415348,-0.006039526940088359,0.0,0.9
0.0007567721810363136,0.006374261372890989,0.0,0.6000000000000001
0.0029767191954733923,0.006717481258454105,0.0,0.2
0.004232221967789657,0.003448673370975105,0.0,5.1000000000000005
0.007493527463069248,-0.004171394854845901,0.0,3.6
0.000857647178678452,-0.0037597340355209727,0.0,4.4
0.00021128290381477975,-0.002899201234844338,0.0,6.6000000000000005
0.00487573748494843,-0.00564388733362994,0.0,1.4000000000000001
0.0023009433029583374,-0.002806919025562439,0.0,6.9
3.6825005451887694e-05,0.00375557746438845,0.0,4.4
0.0087265559034183,0.005659404180013026,0.0,1.4000000000000001
0.006408057044161023,-0.0038866763736905376,0.0,4.1000000000000005
0.002197336424686051,-0.004224407549429907,0.0,3.5
0.00437307058048551,-5.730561407098038e-05,0.0,18.1
0.004025570560459698,-0.006718485343340307,0.0,0.2
0.008168746532105316,0.0014603223593116282,0.0,2.8000000000000003
0.0034063313414964633,-0.0024889480230942448,0.0,8.0
0.002132022964036126,-0.0006775517194544927,0.0,18.0
0.007210746357070003,0.005178488774991364,0.0,2.0
0.007279811588398833,-0.001715850679666296,0.0,5.5
0.008628642987581923,0.0047240378955248465,0.0,1.9000000000000001
0.0030405526935034705,-0.0022744038460703548,0.0,8.8
0.00212900341802961,-0.00038346671450524995,0.0,18.0
0.004283634207422567,-0.006020756614073079,0.0,0.9
0.0004499509074226002,0.006092278445973184,0.0,0.9
0.0057839226006563965,0.000817803702870803,0.0,18.0
0.004599968513429887,0.0007993172413799004,0.0,18.0
0.0026758118998489407,-0.0030583600963546642,0.0,6.1000000000000005
0.0020326911428154497,-0.0015224288686496836,0.0,12.8
0.0017855674678531471,0.0032675363652605533,0.0,5.6000000000000005
0.006057384680174475,-0.0005595499719963978,0.0,18.0
0.00733870523058427,-0.0026458198512470882,0.0,5.2
0.00915483099906577,-0.006676261828124224,0.0,0.30000000000000004
0.0009043749198642416,0.003289537604846478,0.0,5.5
0.005926094824688921,-0.0030155090993653757,0.0,6.2
0.0040846206400674155,-0.0030879258652141443,0.0,6.0
0.002080687262978846,-0.004531514316725224,0.0,3.0
0.00790467287405051,-0.0043912856868841225,0.0,3.2
0.009310372780567436,0.003335757874112684,0.0,0.8
0.00458136991213373,0.006688514457043584,0.0,0.2
0.007316303566343169,-0.003861492627160014,0.0,4.2
0.00877684091124219,-0.0020736585658252945,0.0,1.6
0.0009756827966579792,0.003823026395613097,0.0,4.3
0.005335292260634215,-0.0033705757754064524,0.0,5.300000000000001
0.0057913131482277835,-0.005437643103614527,0.0,1.6
0.0011313163844505667,-0.00490256754300474,0.0,2.4000000000000004
0.009250339022182365,-0.00033235882487402633,0.0,18.0
0.006933985926079087,0.0037251489717245343,0.0,4.5
0.005289133601709408,-0.002806016196958681,0.0,6.9
0.0010727976050444181,0.005422892019892126,0.0,1.7000000000000002
0.0006731511262516183,-0.001784060435953379,0.0,11.200000000000001
0.008565021595039435,0.005633723279151233,0.0,1.4000000000000001
0.005952620907157783,-0.0015571905691913607,0.0,12.600000000000001
0.002987344357487717,0.002662222362366971,0.0,7.300000000000001
0.005488933858340054,-0.003337991609065495,0.0,5.4
0.009060677924106506,0.0008499716464069581,0.0,18.0
0.0056746673804728386,-0.001570993788158788,0.0,12.5
0.009478804864718934,0.003195864064362379,0.0,0.5
0.009245160756059568,-0.003018467709793253,0.0,0.9
0.003316794598099498,-0.005331876255735537,0.0,1.8
0.00019309237847906164,0.003139324283347191,0.0,5.9
0.0006112961616019763,8.895785160637718e-05,0.0,18.0
0.009507335476521253,0.0040568057307554676,0.0,0.5
7.458752331549884e-05,-0.005083359981491809,0.0,2.1
0.001779597653456273,-0.0069728152269401865,0.0,0.0
0.00839620595599675,0.00033680875309542724,0.0,18.0
0.007012347741796611,0.0029436296748121095,0.0,6.5
0.006496680162595658,-0.006380997818684663,0.0,0.5
0.008466506377451603,0.001681282220442744,0.0,2.2
0.000546394371225545,-0.0008908773441944203,0.0,18.0
0.008703638831046996,0.0015054554843161984,0.0,1.8
0.0019350515770603632,0.00229755891522099,0.0,8.700000000000001
0.005203997874727731,0.005464628837346834,0.0,1.6
0.008844603005460984,-0.0033713522615057808,0.0,1.5
0.004138677613959012,0.00697695007131442,0.0,0.0
0.009783200650002122,-0.0012036728506783527,0.0,0.1
0.0045117878058861215,-0.0004906793702934391,0.0,18.0
0.004604776448830121,0.003738733864515272,0.0,4.5
0.006413558007946454,0.0018418349744698985,0.0,10.8
0.003117295993213131,-0.005840369484514251,0.0,1.1
0.007171580630080062,0.0012473845378830712,0.0,15.0
0.008675275009790947,0.0004597154106787439,0.0,18.0
0.0037998312114894536,-0.003589919480166096,0.0,4.800000000000001
0.0065037021646189045,0.0006780514945540963,0.0,18.0
0.008955869097554166,0.0036950474284625683,0.0,1.3
0.006077707673809031,-0.0042432427756499995,0.0,3.5
0.00545339715290193,0.0056334140451614065,0.0,1.4000000000000001
0.004020576164651658,-0.006550240014308607,0.0,0.4
0.0037221016971937487,-0.0005405033495875407,0.0,18.0
0.0021218241506863467,0.0016053595375435043,0.0,12.3
0.009346349151854958,-0.0038005897589757404,0.0,0.7000000000000001
0.009642891336164396,0.002148388772141601,0.0,0.30000000000000004
0.00978220456073313,0.0032309013287360024,0.0,0.1
0.00034653590918548333,0.000513647861914158,0.0,18.0
0.004028907562213487,-0.0012577536104405908,0.0,14.9
0.0016625390161759289,0.006824404383200556,0.0,0.1
0.0027417036978540574,-0.0011962350595394692,0.0,15.4
0.003929981268576545,0.0050814876815346135,0.0,2.1
0.009841211310527604,-0.0036872511523834877,0.0,0.0
0.005082872619953949,0.000795855879076132,0.0,18.0
0.008148557951532038,-0.005224154797224701,0.0,1.9000000000000001
0.004603441571447315,0.006722015247012933,0.0,0.2
0.005426108464154406,-0.0049094179516078,0.0,2.4000000000000004
0.002102604721011658,0.002516554940320212,0.0,7.9
0.002901557966828526,0.004318087837926762,0.0,3.3000000000000003
0.008000637865905266,-0.004386739763235238,0.0,3.2
0.0052289520235973734,-0.005237733638837482,0.0,1.9000000000000001
0.002410871174724611,0.005027646705479589,0.0,2.2
0.007667043734458978,0.0005035558676050201,0.0,18.0
0.008292111595029853,-4.8545959234756395e-05,0.0,18.1
0.009405797271602128,-0.006996676174104977,0.0,0.0
0.005826168044636266,0.0010082204508877887,0.0,17.400000000000002
0.00756270881848558,-0.0005247061890767245,0.0,18.0
0.002148814088564288,-0.0015967277814902267,0.0,12.3
0.0009514424769809867,0.0022805803727596373,0.0,8.8
0.006353464811528546,-0.005760415823947997,0.0,1.2000000000000002
0.006181820490693086,-0.005010281787900689,0.0,2.2
0.0069426493254487265,-0.0040734133505498996,0.0,3.8000000000000003
0.009082441646180417,-0.0005119049745760888,0.0,18.0
0.0015979332966949505,-0.004727954004295296,0.0,2.6
0.008363640763198581,-0.003809312009797321,0.0,2.4000000000000004
0.0051207665790647715,0.0037055241945951984,0.0,4.5
0.0024923719295000444,0.003222681580087515,0.0,5.7
0.0014078454453661643,0.0023667461932941848,0.0,8.4
0.0002759394372133058,0.00523099721573191,0.0,1.9000000000000001
0.00057353172145806,0.0023777090509831374,0.0,8.4
0.007597921045068518,-0.0011728112039975456,0.0,15.600000000000001
0.009085925038446177,-0.005006132045617829,0.0,1.1
0.006700269503832206,-0.0010340248582229178,0.0,17.1
0.008341326809302458,0.006231252959584383,0.0,0.7000000000000001
0.0036606511311875717,0.0011080688148980928,0.0,16.3
0.009437542373012859,0.0048493316592366,0.0,0.6000000000000001
0.000524548618795203,0.006811495178341661,0.0,0.1
0.0026288293378627526,-0.00157401066030783,0.0,12.5
0.004092647664421993,0.0035065204040485116,0.0,5.0
0.007591991934811675,0.0025741116636511805,0.0,4.3
0.0034580324308671477,0.003678748699840576,0.0,4.6000000000000005
0.0039389345820319745,0.0014697945005822553,0.0,13.200000000000001
0.0052663206203065836,-0.004721478729392095,0.0,2.7
0.0025208753821467918,0.006801533713519541,0.0,0.1
0.008292634386306234,0.004472793081435065,0.0,2.6
0.006987167103932611,-0.0056382656864092575,0.0,1.4000000000000001
0.006942026013765677,0.0052189594812534065,0.0,1.9000000000000001
0.00213923189736558,-0.0050443041952786,0.0,2.2
0.0061720384820505006,0.004382427880649325,0.0,3.2
0.002653881325572715,0.002317536900625209,0.0,8.6
0.008124499027524604,-0.0037543471695361675,0.0,2.9000000000000004
0.006356842504682134,0.005106175542131095,0.0,2.1
0.005103837154625991,0.00377448696113956,0.0,4.4
0.006220536349398479,-0.00244109569336672,0.0,8.1
0.004598455593841468,0.005930035454036537,0.0,1.0
0.005385624324131652,0.0024440304503964136,0.0,8.1
0.0019729225577589074,0.005348839502339228,0.0,1.8
0.002283276184637998,0.006979432649690078,0.0,0.0
0.008132995522373551,-0.0050282850530379095,0.0,2.2
0.0053773971376257345,0.0029079156917340377,0.0,6.6000000000000005
0.006413639897716152,0.0007185905384734549,0.0,18.0
0.004169421497687735,-0.004245215437187673,0.0,3.5
0.005704185963843444,0.00611353487451521,0.0,0.8
0.0011144959747062366,-0.0035208257767919944,0.0,4.9
0.0006180752208000312,0.005304417763715155,0.0,1.8
0.009582053178162775,0.006534384404519702,0.0,0.4
0.003135223537820305,-0.005447451878702768,0.0,1.6
0.0003134650984525072,-0.005070353154828828,0.0,2.1
0.009129774152299631,0.002887606057487475,0.0,1.0
0.0010661623250957694,-0.00044554361822041894,0.0,18.0
0.0019138714616977973,-0.0007057178883785624,0.0,18.0
0.0006499552428931185,0.003634454700188138,0.0,4.7
0.009087582865004494,0.0006555830434677975,0.0,18.0
0.006877702146894259,0.005140107531697551,0.0,2.0
0.002078466434712148,0.0018603862240200815,0.0,10.700000000000001
0.0005299051164860557,0.0032645596495839728,0.0,5.6000000000000005
0.000933525230710341,-0.006013136528831524,0.0,0.9
0.004112866844370023,0.004091222718283345,0.0,3.7
0.0003783750080301986,0.00037463912323301533,0.0,18.0
0.0011068564208023635,0.0046710689304021264,0.0,2.7
0.00827518657505761,-0.0013442950226454893,0.0,2.6
0.0021714350007768363,0.005881799016001449,0.0,1.1
0.009481889621649918,-0.004070039989993893,0.0,0.5
0.008292104261620257,0.0012159385501711107,0.0,15.200000000000001
0.008603080710341928,-0.0019398728471066735,0.0,1.9000000000000001
1.9179790716783148e-05,0.002977031902208666,0.0,6.4
0.008126084878449437,-0.002641578331617536,0.0,2.9000000000000004
0.00805062066424625,0.0018302325836221213,0.0,3.1
0.005718325530287215,0.006172368657690702,0.0,0.8
0.004097957808099841,-0.002156745184935873,0.0,9.3
0.009295381578947161,-0.005673137405807865,0.0,0.8
0.005340432609400897,0.005610740279422423,0.0,1.4000000000000001
0.0031392903454234285,0.0011989074709401566,0.0,15.4
0.00777431100356908,0.0047098686910474466,0.0,2.7
0.004984947575341155,0.003073247920599231,0.0,6.1000000000000005
0.0012653047670479832,0.005148016958835963,0.0,2.0
0.004922765077123394,-0.0014997576809806894,0.0,13.0
0.005443479753038723,-0.00015368873593618517,0.0,18.0
0.009189593942549765,0.005496787601535721,0.0,0.9
0.007472124347412285,0.0009412860302580326,0.0,18.0
0.0023437577717139364,-0.0003006444154640235,0.0,18.0
0.002541637524643956,0.004946828465040849,0.0,2.3000000000000003
0.007585596449191721,0.0028001367693311725,0.0,4.4
0.005711589865136204,-0.006308343932102741,0.0,0.6000000000000001
0.0011114076059636168,0.0021516841313560927,0.0,9.3
0.0014102214765843865,0.0061388527872355035,0.0,0.8
0.00896743315245167,0.002513471729557587,0.0,1.3
0.0011320631494805,0.0009362485497183279,0.0,18.0
0.008139105062872371,-0.005350923047581469,0.0,1.7000000000000002
0.0028119012849781603,-0.00044323912388886163,0.0,18.0
0.004810845385551763,0.006281357107323284,0.0,0.7000000000000001
0.0021423478038188042,-0.006037780145026708,0.0,0.9
0.006856643735938859,-0.00039616789339226924,0.0,18.0
0.009376670765243839,-0.0058871073755314115,0.0,0.7000000000000001
0.007212465262382076,0.00019211650058590258,0.0,18.0
0.0002458803663198531,-0.006124198239765437,0.0,0.8
0.006137059648140542,0.0031565537181943186,0.0,5.9
0.0077766953160282115,0.006654027265185815,0.0,0.30000000000000004
0.006781587202582637,-0.003299737458241861,0.0,5.5
0.007634961735857827,-0.001887511201794716,0.0,4.2
0.008496169279897907,0.0012561055316161899,0.0,14.9
0.004745118362776861,-0.0004973854520554715,0.0,18.0
0.005088988174622429,0.0056569309449442115,0.0,1.4000000000000001
0.000385808438929997,0.0009415952194076734,0.0,18.0
0.0063949353442321385,0.00473754477624526,0.0,2.6
0.0014634483638592327,-0.0001831064730222062,0.0,18.0
0.008086343223463223,0.001293726233203246,0.0,14.600000000000001
0.0008895885027150518,-0.0030123558936084732,0.0,6.300000000000001
0.003780332451673305,0.001843629151996636,0.0,10.8
0.007580423969425099,-0.0050308614302803254,0.0,2.2
0.0010857531760675486,0.005680975507484558,0.0,1.3
1.341715749287889e-05,-0.0024435590354486003,0.0,8.1
0.003018894566174477,0.005428203474743722,0.0,1.6
0.0018500624034817183,0.0068495151650804905,0.0,0.1
0.008516794938487646,0.002999873867088258,0.0,2.1
0.006310914156232333,0.0024720879395298953,0.0,8.0
0.0010494798051769577,0.0029611660937286987,0.0,6.4
0.00038275820236820214,-0.0010642593644816364,0.0,16.7
0.002253369082947627,-0.0033188575634498824,0.0,5.4
0.00671330185997112,0.00036592360346783624,0.0,18.0
0.005367916892328589,-0.0044843955763814985,0.0,3.0
0.0011893177132592618,-0.0068309619855608066,0.0,0.1
0.004295687533234484,0.002623128510894382,0.0,7.5
0.008779514150731544,-0.0042031534413886,0.0,1.6
0.00561111545333048,-0.003990944515744938,0.0,3.9000000000000004
0.00830724021119943,0.0014352871648791931,0.0,2.5
0.0018250116111537928,0.005106303836731294,0.0,2.1
0.001501775039449796,-0.0002790145634211875,0.0,18.0
0.009066363120051699,-0.0022937997391835694,0.0,1.1
0.0035264326410785634,0.0012657014784660742,0.0,14.8
0.0006288125125668777,0.005090456456413819,0.0,2.1
0.009695901877604439,-0.0005810304806662956,0.0,18.0
0.004219943637218816,0.0034500854546622934,0.0,5.1000000000000005
0.004069867526179878,-0.0049729894658457514,0.0,2.3000000000000003
0.008350681064005267,0.003819184234912059,0.0,2.4000000000000004
0.006974537772237528,0.00024447854327785176,0.0,18.0
0.009308310405929018,0.0004392625918710402,0.0,18.0
0.008608196703859906,0.0030647612509979725,0.0,1.9000000000000001
0.006070923141961622,0.0017584789368624018,0.0,11.3
0.006810223356892926,-0.0007818857263510075,0.0,18.0
0.008540112424355267,-0.002266767219047848,0.0,2.1
0.0036407841608863366,-0.001766736943613542,0.0,11.3
0.0033642359735722672,-0.0031331687530663137,0.0,5.9
0.008349656109643772,0.0029866896297325455,0.0,2.4000000000000004
0.005596306628523129,-0.0007730897764383115,0.0,18.0
0.007592728401889001,-0.0009169871812454902,0.0,18.0
0.003402608363067845,0.005588874836954972,0.0,1.4000000000000001
0.002415849479005,0.006465700203070429,0.0,0.5
0.0010076732447267765,-0.006304022944361163,0.0,0.6000000000000001
0.002947884159905806,-0.00265993173623464,0.0,7.300000000000001
0.0027827874398212997,0.002235594215748259,0.0,9.0
0.0009315565049126703,-0.00124573691218251,0.0,15.0
0.009208935951939485,0.0004823228440783787,0.0,18.0
0.0007511419478573784,-0.006061508166456665,0.0,0.9
0.0013366847103639457,0.0007143303283503244,0.0,18.0
0.0023928684328254944,-0.00377496232775466,0.0,4.4
0.006807397418171937,-0.005086244188719667,0.0,2.1
0.009344834751903435,-0.004340293976895414,0.0,0.7000000000000001
0.00493106624994203,0.003665130256788252,0.0,4.6000000000000005
0.0012565205395258013,-3.961165382465777e-06,0.0,18.1
0.0037927299752289036,-0.004293476446011681,0.0,3.4000000000000004
0.0038865847226067654,0.006804503060766379,0.0,0.1
0.0018622135988796233,-0.006249140970186042,0.0,0.7000000000000001
0.0011062583577653576,0.0012606680612841465,0.0,14.8
0.008759971271082684,0.004005605894677176,0.0,1.7000000000000002
0.006545379322285017,-0.002536710928646542,0.0,7.800000000000001
0.0009638367693704706,0.00581716868909675,0.0,1.2000000000000002
0.0014093492360723978,0.003960079596624636,0.0,4.0
0.0047500647353192335,-0.006120251895717695,0.0,0.8
0.007811499414365464,0.003732631765684607,0.0,3.7
0.00951943191225389,0.002710535005025781,0.0,0.5
0.0031816057172690273,-0.0014640672325576531,0.0,13.200000000000001
0.005512059168062846,-0.0057383834491681355,0.0,1.3
0.005057518026438287,-0.0019284905325582732,0.0,10.4
0.0016799100706716044,-0.0029745527400148863,0.0,6.4
0.004688574163928445,-0.0030455673547137843,0.0,6.2
0.005052511610576759,0.005256379842342664,0.0,1.9000000000000001
0.004300384231429408,0.006545975742121385,0.0,0.4
0.008472900810518021,-0.0047031979333398,0.0,2.2
0.005670244057697941,0.003391445787131222,0.0,5.2
0.006736976869080066,0.0012114730207746513,0.0,15.3
0.007867218196457526,0.006002282383602615,0.0,1.0
0.004372054119034458,0.003434284109954183,0.0,5.1000000000000005
0.005985281367651827,-0.0007854743930043638,0.0,18.0
0.009852130791207144,-0.0012120605384528388,0.0,0.0
0.0016578986404035716,-0.0014214924668999353,0.0,13.5
0.0069300329547868885,0.002228376720501202,0.0,7.5
0.0013491580542805302,0.00361355824954089,0.0,4.7
0.008579483576088745,0.00605536628237975,0.0,0.9
0.0064708932883062766,-0.003915443201005021,0.0,4.1000000000000005
0.0032944639138148438,0.0010532778306503636,0.0,16.8
0.0017552512972264446,-0.0025741690387706285,0.0,7.6000000000000005
0.006031941111285012,0.0015400808662024987,0.0,12.700000000000001
0.009014552206320333,0.005283070690944749,0.0,1.2000000000000002
0.00028776981315291794,-0.004400702654818429,0.0,3.2
0.0045616060186960536,0.0018851741778612941,0.0,10.600000000000001
0.004625578614377656,-0.005703341974464999,0.0,1.3
0.009657790679167633,-0.005738939774532083,0.0,0.30000000000000004
0.004761066484492104,-0.0044034758873669685,0.0,3.2
0.00411563990634492,0.00032360373298692246,0.0,18.0
0.009039195599650314,-0.00045329836978431903,0.0,18.0
0.006477723263537126,-0.004379506657728181,0.0,3.2
0.0058564459558441435,-0.006825542811636957,0.0,0.1
0.005312027201859115,0.004521573266098699,0.0,3.0
0.0029051587622764777,0.004162962873572367,0.0,3.6
0.005396258048301338,-0.0012637028958577831,0.0,14.8
0.001398297213524125,-0.003956900044467769,0.0,4.0
0.0005928875586385024,-0.006731865314094835,0.0,0.2
0.0032464217386060155,-0.0003909168762509961,0.0,18.0
0.008205701009074246,-0.001994081381771506,0.0,2.7
0.00459700414677416,-0.0060213081337168635,0.0,0.9
0.004318748921945693,-0.006990922036199131,0.0,0.0
0.0065672241752687596,-0.0025959341589243245,0.0,7.6000000000000005
0.003012791617441972,-0.006893424831226728,0.0,0.0
0.007185142631488816,-0.0004368470377469546,0.0,18.0
0.0030327695294729267,-0.006926760793985887,0.0,0.0
0.006082859570511119,0.0004851083616804969,0.0,18.0
0.003953711920893109,-0.0013578673119945019,0.0,14.0
0.003582976989531405,-0.0011356451504182892,0.0,16.0
0.003089437673460723,1.7522028593511957e-05,0.0,18.1
0.0011233705020356759,-0.0044365313074666915,0.0,3.1
0.007977038638545254,-0.0019794309773623455,0.0,3.3000000000000003
0.007381455668023963,0.0005594700219656058,0.0,18.0
0.0036768541082808637,0.0011333424465255716,0.0,16.0
0.002498945768597447,0.0011369737215088617,0.0,16.0
0.008248365277166774,-0.0057593106312587425,0.0,1.2000000000000002
0.0017802390714965275,0.00020428638468587487,0.0,18.0
0.008082382886837736,-0.002577850883904777,0.0,3.0
0.004445297138236968,-0.0028502667797123257,0.0,6.7
0.0039188342837397205,0.004959081640651457,0.0,2.3000000000000003
0.006265205332549846,0.002206512011321515,0.0,9.1
0.0037845832774680206,0.002227909118250088,0.0,9.0
0.008854394708754473,0.0037809945830429735,0.0,1.5
0.00935479923634314,-0.0035670649555997512,0.0,0.7000000000000001
0.0072231662190311964,0.0061243231819485934,0.0,0.8
0.006569020938107898,-0.00015548183937197282,0.0,18.0
0.00423941290981155,0.004287174650459966,0.0,3.4000000000000004
0.003762361218175129,-0.0020144254092188084,0.0,10.0
0.003385178490348208,0.0007138891238444448,0.0,18.0
0.003618775928976208,-0.0012676201146807628,0.0,14.8
0.004131566807560778,-0.00669495171493667,0.0,0.2
0.006298869981728736,-0.002475049270971196,0.0,8.0
0.005404241894427774,0.006680778199429963,0.0,0.2
0.0036539627409345183,-0.0050077104693405025,0.0,2.2
0.0033954596343700925,0.006041145330184734,0.0,0.9
0.00664720463889629,0.0034961940658075454,0.0,5.0
0.005148041652175222,-0.004907797271741827,0.0,2.4000000000000004
0.00785449086853559,0.00028453454552127,0.0,18.0
0.005811402162830065,0.004320800670320709,0.0,3.3000000000000003
0.008361154491532487,0.0008164146901387679,0.0,18.0
0.0019072472067796571,-0.001390284403353679,0.0,13.8
0.009097697086548024,-0.0004918399810930028,0.0,18.0
0.0008649671734747227,0.005741856964923026,0.0,1.3
0.004925266662481161,0.0033516299893651133,0.0,5.300000000000001
0.00918812348988403,0.006796996434436949,0.0,0.1
0.0027087219959268096,-0.005123439910220556,0.0,2.1
0.009227518858183889,0.006372993860716152,0.0,0.6000000000000001
0.005396052331970738,-0.0023824172874063985,0.0,8.4
0.0038597539324690404,-0.002938655729129357,0.0,6.5
0.0064820225162345,0.006609839133105084,0.0,0.30000000000000004
0.0013240897605164034,0.004105814549990732,0.0,3.7
0.006380066042753912,-0.003457357479276613,0.0,5.1000000000000005
0.009059140077566617,0.0041437974159328405,0.0,1.2000000000000002
0.003137941737495952,0.0037516604651499476,0.0,4.4
0.007241386996368838,0.005442091275998917,0.0,1.6
0.007165225716878924,0.0034162003123396146,0.0,5.2
0.008816778155094969,0.0028894707998624756,0.0,1.6
0.0080291447249066,0.006538936703112091,0.0,0.4
0.00859356961908671,0.002864466699561069,0.0,2.0
0.001829573571646613,0.006363210382571135,0.0,0.6000000000000001
0.003039024910068385,-0.004835577551596535,0.0,2.5
0.0022447024647539553,0.004621276164678571,0.0,2.8000000000000003
0.00952532314045345,-0.005890865197163049,0.0,0.5
0.0013044765657253827,0.0062701549836785995,0.0,0.7000000000000001
0.006971962318247342,-0.0030371658553494992,0.0,6.2
0.003910103257062967,-0.0035541725821964304,0.0,4.9
0.0064311023280735615,-0.0018097508318139673,0.0,11.0
0.004466503925568672,-0.0039002031261164386,0.0,4.1000000000000005
0.0027528347088545788,0.0031419271675156143,0.0,5.9
0.006738933368172928,0.0010263056242394127,0.0,17.1
0.008243182891091397,0.002951946408390571,0.0,2.7
0.0043058638006971215,0.004982103474625895,0.0,2.3000000000000003
0.009407506228180982,0.005992247103492064,0.0,0.6000000000000001
0.004769427734452185,-0.0005701235442077289,0.0,18.0
0.005988363514660276,-0.0060235659442704195,0.0,0.9
0.00364211636763364,-0.006621791525427317,0.0,0.30000000000000004
0.009835689395923011,0.0009840542496910862,0.0,17.6
